,time,pgn,priority,source,destination,data,description
2495,7197.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
2496,7198.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2497,7198.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2498,7205.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2499,7206.0,61184,1,6,0,64 15 1C F0 04 19 A9 0E ,Unknown
2500,7207.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2501,7208.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2502,7208.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2503,7209.0,65128,6,71,255,3A FF FF FF FF FF FF FF ,Unknown
2504,7209.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2505,7210.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2506,7217.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2507,7218.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2508,7225.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2509,7226.0,61184,1,6,0,64 15 1D F0 0B 19 A9 0E ,Unknown
2510,7227.0,61444,3,0,255,F0 FF 9D 18 1C FF FF FF ,Unknown
2511,7237.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2512,7238.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2513,7238.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2514,7245.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2515,7246.0,61184,1,6,0,64 15 1E F0 04 19 A9 0E ,Unknown
2516,7247.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
2517,7248.0,61444,3,0,255,F0 FF 9E 18 1C FF FF FF ,Unknown
2518,7248.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2519,7249.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2520,7249.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
2521,7250.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
2522,7251.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2523,7251.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2524,7252.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2525,7252.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2526,7257.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2527,7258.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2528,7258.0,61184,6,0,6,64 0E D3 00 FF FF FF FF ,Unknown
2529,7265.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2530,7266.0,61184,1,6,0,64 15 1F F0 04 19 A9 0E ,Unknown
2531,7267.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
2532,7277.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2533,7278.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2534,7278.0,61184,6,0,255,64 10 01 01 C5 02 05 7D ,Unknown
2535,7285.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2536,7285.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2537,7287.0,61184,1,6,0,64 15 10 F0 0B 19 A9 0E ,Unknown
2538,7287.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2539,7297.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2540,7298.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2541,7298.0,65262,6,0,255,4A 43 FF FF FF FF FF FF ,Unknown
2542,7305.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2543,7306.0,61184,1,6,0,64 15 11 F0 0B 19 A9 0E ,Unknown
2544,7308.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2545,7317.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2546,7318.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2547,7325.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2548,7326.0,61184,1,6,0,64 15 12 F0 04 19 A9 0E ,Unknown
2549,7327.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2550,7328.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
2551,7328.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2552,7329.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2553,7329.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2554,7330.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2555,7337.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2556,7338.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2557,7338.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2558,7345.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2559,7346.0,61184,1,6,0,64 15 13 F0 0B 19 A9 0E ,Unknown
2560,7347.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2561,7357.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2562,7358.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2563,7358.0,61184,6,0,6,64 0E DD 00 FF FF FF FF ,Unknown
2564,7365.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2565,7366.0,61184,1,6,0,64 15 14 F0 04 19 A9 0E ,Unknown
2566,7367.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2567,7368.0,61444,3,0,255,F0 FF 9E 14 1C FF FF FF ,Unknown
2568,7368.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2569,7369.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2570,7377.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2571,7378.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2572,7378.0,61184,6,0,255,64 10 01 01 C5 02 05 7D ,Unknown
2573,7379.0,65271,6,0,255,FF FF FF FF FF FF 19 01 ,Unknown
2574,7385.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2575,7385.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2576,7387.0,61184,1,6,0,64 15 15 F0 09 19 A9 0E ,Unknown
2577,7387.0,61444,3,0,255,F0 FF 9E 1A 1C FF FF FF ,Unknown
2578,7397.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2579,7398.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2580,7405.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2581,7406.0,61184,1,6,0,64 15 16 F0 04 19 A9 0E ,Unknown
2582,7407.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2583,7408.0,61444,3,0,255,F0 FF 9E 24 1C FF FF FF ,Unknown
2584,7408.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2585,7409.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2586,7417.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2587,7418.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2588,7425.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2589,7426.0,61184,1,6,0,64 15 17 F0 0B 19 A9 0E ,Unknown
2590,7427.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2591,7437.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2592,7438.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2593,7438.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2594,7445.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2595,7446.0,61184,1,6,0,64 15 18 F0 0B 19 A9 0E ,Unknown
2596,7447.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2597,7447.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2598,7448.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2599,7449.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2600,7457.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2601,7458.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2602,7458.0,61184,6,0,6,64 0E E7 00 FF FF FF FF ,Unknown
2603,7465.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2604,7466.0,61184,1,6,0,64 15 19 F0 0B 19 A9 0E ,Unknown
2605,7467.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2606,7477.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2607,7478.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2608,7478.0,61184,6,0,255,64 10 01 01 C6 02 05 7D ,Unknown
2609,7479.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
2610,7485.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2611,7485.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2612,7486.0,61184,1,6,0,64 15 1A F0 0B 19 A9 0E ,Unknown
2613,7487.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2614,7497.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2615,7498.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2616,7505.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2617,7506.0,61184,1,6,0,64 15 1B F0 04 19 A9 0E ,Unknown
2618,7507.0,61444,3,0,255,F0 FF 9E 18 1C FF FF FF ,Unknown
2619,7517.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2620,7518.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2621,7518.0,64947,6,0,255,FF FF 74 27 FF FF FF FF ,Unknown
2622,7525.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2623,7526.0,61184,1,6,0,64 15 1C F0 04 19 A9 0E ,Unknown
2624,7527.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2625,7528.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
2626,7528.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2627,7529.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2628,7529.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2629,7537.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2630,7538.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2631,7538.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2632,7545.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2633,7546.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
2634,7547.0,61184,1,6,0,64 15 1D F0 0B 19 A9 0E ,Unknown
2635,7547.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
2636,7557.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2637,7558.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2638,7558.0,61184,6,0,6,64 0E F1 00 FF FF FF FF ,Unknown
2639,7565.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2640,7566.0,61184,1,6,0,64 15 1E F0 0B 19 A9 0E ,Unknown
2641,7567.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2642,7568.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2643,7568.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2644,7577.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2645,7578.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2646,7578.0,61184,6,0,255,64 10 01 01 C5 02 05 7D ,Unknown
2647,7579.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2648,7585.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2649,7585.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2650,7587.0,61184,1,6,0,64 15 1F F0 0B 19 A9 0E ,Unknown
2651,7587.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2652,7597.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2653,7598.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2654,7598.0,65263,6,0,255,FF FF FF 66 FF FF FF FA ,Unknown
2655,7605.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2656,7606.0,61184,1,6,0,64 15 10 F0 0B 19 A9 0E ,Unknown
2657,7607.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2658,7608.0,61444,3,0,255,FE FF 9D 24 1C FF FF FF ,Unknown
2659,7608.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2660,7609.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2661,7609.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2662,7617.0,61443,3,0,255,FF 00 26 FF 07 FF FF FF ,Unknown
2663,7618.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2664,7625.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2665,7626.0,61184,1,6,0,64 15 11 F0 0B 19 A9 0E ,Unknown
2666,7627.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
2667,7637.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2668,7638.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2669,7638.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2670,7645.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2671,7646.0,61184,1,6,0,64 15 12 F0 04 19 A9 0E ,Unknown
2672,7647.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2673,7648.0,61444,3,0,255,F0 FF 9E 18 1C FF FF FF ,Unknown
2674,7648.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2675,7649.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2676,7657.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2677,7658.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
2678,7658.0,61184,6,0,6,64 0E FB 00 FF FF FF FF ,Unknown
2679,7665.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2680,7666.0,61184,1,6,0,64 15 13 F0 04 19 A9 0E ,Unknown
2681,7667.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
2682,7677.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2683,7678.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2684,7678.0,61184,6,0,255,64 10 01 01 C5 02 05 7D ,Unknown
2685,7679.0,65270,6,0,255,FF 00 41 FF 00 FF FF FF ,Unknown
2686,7685.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2687,7685.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2688,7687.0,61184,1,6,0,64 15 14 F0 0B 19 A9 0E ,Unknown
2689,7687.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2690,7688.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2691,7697.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2692,7698.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2693,7705.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2694,7706.0,61184,1,6,0,64 15 15 F0 0B 19 A9 0E ,Unknown
2695,7708.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2696,7715.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2697,7717.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2698,7718.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2699,7725.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2700,7726.0,61184,1,6,0,64 15 16 F0 0B 19 A9 0E ,Unknown
2701,7727.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2702,7728.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
2703,7728.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2704,7729.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
2705,7729.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2706,7730.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2707,7730.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2708,7737.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2709,7738.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2710,7738.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2711,7745.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2712,7746.0,61184,1,6,0,64 15 17 F0 11 19 A9 0E ,Unknown
2713,7747.0,61444,3,0,255,FE FF 9D 26 1C FF FF FF ,Unknown
2714,7757.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2715,7758.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2716,7758.0,61184,6,0,6,64 0E 05 00 FF FF FF FF ,Unknown
2717,7759.0,65269,6,0,255,C8 FF FF FF FF 3E FF FF ,Unknown
2718,7765.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2719,7766.0,61184,1,6,0,64 15 18 F0 0B 19 A9 0E ,Unknown
2720,7767.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2721,7768.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2722,7768.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2723,7769.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2724,7777.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2725,7778.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2726,7778.0,61184,6,0,255,64 10 01 01 C6 02 05 7D ,Unknown
2727,7785.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2728,7785.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2729,7787.0,61184,1,6,0,64 15 19 F0 04 19 A9 0E ,Unknown
2730,7787.0,61444,3,0,255,F0 FF 9E 24 1C FF FF FF ,Unknown
2731,7797.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2732,7798.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2733,7798.0,65129,6,0,255,4A 25 70 26 FF FF 60 FE ,Unknown
2734,7805.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2735,7806.0,61184,1,6,0,64 15 1A F0 0B 19 A9 0E ,Unknown
2736,7807.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2737,7808.0,61444,3,0,255,F0 FF 9D 2A 1C FF FF FF ,Unknown
2738,7808.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2739,7809.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2740,7817.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2741,7818.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2742,7825.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2743,7826.0,61184,1,6,0,64 15 1B F0 11 19 A9 0E ,Unknown
2744,7827.0,61444,3,0,255,FE FF 9D 22 1C FF FF FF ,Unknown
2745,7828.0,65247,6,0,255,8B 24 1C FF FF FF FF FF ,Unknown
2746,7837.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2747,7838.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2748,7838.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2749,7845.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2750,7846.0,61184,1,6,0,64 15 1C F0 0B 19 A9 0E ,Unknown
2751,7847.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2752,7848.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
2753,7848.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2754,7849.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2755,7857.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2756,7858.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2757,7858.0,61184,6,0,6,64 0E 0F 00 FF FF FF FF ,Unknown
2758,7865.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2759,7866.0,61184,1,6,0,64 15 1D F0 0B 19 A9 0E ,Unknown
2760,7867.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2761,7877.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2762,7878.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2763,7878.0,61184,6,0,255,64 10 01 01 C6 02 05 7D ,Unknown
2764,7885.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2765,7885.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2766,7887.0,61184,1,6,0,64 15 1E F0 0B 19 A9 0E ,Unknown
2767,7887.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2768,7897.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2769,7898.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2770,7905.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2771,7906.0,61184,1,6,0,64 15 1F F0 04 19 A9 0E ,Unknown
2772,7907.0,61444,3,0,255,F0 FF 9E 1A 1C FF FF FF ,Unknown
2773,7917.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2774,7918.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2775,7918.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
2776,7925.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2777,7926.0,61184,1,6,0,64 15 10 F0 04 19 A9 0E ,Unknown
2778,7927.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2779,7928.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
2780,7928.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2781,7929.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2782,7929.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2783,7937.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2784,7938.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2785,7938.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2786,7945.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2787,7946.0,61184,1,6,0,64 15 11 F0 0B 19 A9 0E ,Unknown
2788,7947.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
2789,7957.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2790,7958.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2791,7958.0,61184,6,0,6,64 0E 19 00 FF FF FF FF ,Unknown
2792,7965.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2793,7966.0,61184,1,6,0,64 15 12 F0 0B 19 A9 0E ,Unknown
2794,7967.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2795,7968.0,61444,3,0,255,FE FF 9D 20 1C FF FF FF ,Unknown
2796,7968.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2797,7977.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2798,7978.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2799,7978.0,61184,6,0,255,64 10 01 01 C5 02 05 7D ,Unknown
2800,7985.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2801,7985.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2802,7987.0,61184,1,6,0,64 15 13 F0 0B 19 A9 0E ,Unknown
2803,7987.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
2804,7997.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2805,7998.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2806,8005.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2807,8006.0,61184,1,6,0,64 15 14 F0 0B 19 A9 0E ,Unknown
2808,8007.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2809,8008.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2810,8008.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2811,8009.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2812,8017.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2813,8018.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2814,8019.0,64947,6,0,255,FF FF 80 27 FF FF FF FF ,Unknown
2815,8019.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
2816,8025.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2817,8026.0,61184,1,6,0,64 15 15 F0 0B 19 A9 0E ,Unknown
2818,8027.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
2819,8037.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2820,8038.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2821,8038.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2822,8045.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2823,8046.0,61184,1,6,0,64 15 16 F0 04 19 A9 0E ,Unknown
2824,8047.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2825,8048.0,61444,3,0,255,F0 FF 9E 1A 1C FF FF FF ,Unknown
2826,8048.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2827,8049.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2828,8057.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2829,8058.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2830,8058.0,61184,6,0,6,64 0E 23 00 FF FF FF FF ,Unknown
