,time,pgn,priority,source,destination,data,description
2286,6695.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
2287,6695.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2288,6696.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2289,6701.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2290,6702.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2291,6711.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2292,6714.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2293,6715.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2294,6721.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2295,6722.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2296,6731.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2297,6732.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
2298,6733.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2299,6734.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2300,6735.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
2301,6736.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2302,6736.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2303,6741.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2304,6742.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2305,6742.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2306,6751.0,61444,3,0,255,F0 FF 9D 18 1C FF FF FF ,Unknown
2307,6754.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2308,6755.0,61184,1,6,0,64 15 10 F0 04 19 93 0E ,Unknown
2309,6761.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2310,6762.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2311,6762.0,61184,6,0,6,64 0E A1 00 FF FF FF FF ,Unknown
2312,6763.0,65269,6,0,255,C8 FF FF FF FF 39 FF FF ,Unknown
2313,6771.0,61444,3,0,255,F0 FF 9D 12 1C FF FF FF ,Unknown
2314,6774.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2315,6775.0,61184,1,6,0,64 15 11 F0 09 19 93 0E ,Unknown
2316,6775.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2317,6776.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2318,6777.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2319,6777.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2320,6781.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2321,6782.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2322,6782.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2323,6791.0,61444,3,0,255,F0 FF 9E 1C 1C FF FF FF ,Unknown
2324,6794.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2325,6795.0,61184,1,6,0,64 15 12 F0 04 19 93 0E ,Unknown
2326,6801.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2327,6802.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2328,6802.0,65129,6,0,255,88 24 1C 27 FF FF 60 FE ,Unknown
2329,6811.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
2330,6814.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2331,6815.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
2332,6815.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2333,6816.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2334,6817.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2335,6817.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2336,6821.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2337,6822.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2338,6831.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2339,6832.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2340,6833.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2341,6834.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2342,6835.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
2343,6841.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2344,6842.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2345,6842.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2346,6851.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
2347,6854.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2348,6855.0,61184,1,6,0,64 15 15 F0 04 19 93 0E ,Unknown
2349,6855.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2350,6856.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2351,6857.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2352,6861.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2353,6862.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2354,6862.0,61184,6,0,6,64 0E AB 00 FF FF FF FF ,Unknown
2355,6871.0,61444,3,0,255,F0 FF 9D 18 1C FF FF FF ,Unknown
2356,6874.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2357,6875.0,61184,1,6,0,64 15 16 F0 04 19 93 0E ,Unknown
2358,6881.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2359,6882.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2360,6882.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2361,6891.0,61444,3,0,255,F0 FF 9D 0E 1C FF FF FF ,Unknown
2362,6894.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2363,6895.0,61184,1,6,0,64 15 17 F0 02 19 93 0E ,Unknown
2364,6895.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2365,6896.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2366,6901.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2367,6902.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2368,6911.0,61444,3,0,255,F0 FF 9E 0E 1C FF FF FF ,Unknown
2369,6914.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2370,6915.0,61184,1,6,0,64 15 18 F0 02 19 93 0E ,Unknown
2371,6921.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2372,6922.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2373,6922.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
2374,6931.0,61444,3,0,255,F0 FF 9E 1A 1C FF FF FF ,Unknown
2375,6933.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2376,6934.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2377,6935.0,61184,1,6,0,64 15 19 F0 02 19 93 0E ,Unknown
2378,6936.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2379,6936.0,65531,6,6,255,00 05 88 F8 FF FF FF FF ,Unknown
2380,6941.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2381,6942.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2382,6942.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2383,6951.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2384,6954.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2385,6955.0,61184,1,6,0,64 15 1A F0 04 19 93 0E ,Unknown
2386,6961.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2387,6962.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2388,6962.0,61184,6,0,6,64 0E B5 00 FF FF FF FF ,Unknown
2389,6971.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
2390,6974.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2391,6975.0,61184,1,6,0,64 15 1B F0 04 19 93 0E ,Unknown
2392,6975.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2393,6976.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2394,6977.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2395,6981.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2396,6982.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2397,6982.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2398,6991.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2399,6994.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2400,6995.0,61184,1,6,0,64 15 1C F0 04 19 93 0E ,Unknown
2401,7001.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2402,7002.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2403,7011.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2404,7014.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2405,7015.0,61184,1,6,0,64 15 1D F0 04 19 93 0E ,Unknown
2406,7015.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2407,7016.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2408,7017.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2409,7021.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2410,7022.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2411,7022.0,64947,6,0,255,FF FF BC 28 FF FF FF FF ,Unknown
2412,7023.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
2413,7031.0,61444,3,0,255,F0 FF 9D 10 1C FF FF FF ,Unknown
2414,7033.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2415,7034.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2416,7035.0,61184,1,6,0,64 15 1E F0 09 19 93 0E ,Unknown
2417,7041.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2418,7042.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2419,7042.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
2420,7051.0,61444,3,0,255,F0 FF 9E 1A 1C FF FF FF ,Unknown
2421,7054.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2422,7055.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
2423,7055.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2424,7056.0,65531,6,6,255,00 05 88 F8 FF FF FF FF ,Unknown
2425,7057.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2426,7057.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2427,7061.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2428,7062.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2429,7062.0,61184,6,0,6,64 0E BF 00 FF FF FF FF ,Unknown
2430,7071.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2431,7074.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2432,7075.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
2433,7081.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2434,7082.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2435,7082.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2436,7083.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2437,7083.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2438,7091.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2439,7094.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2440,7095.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
2441,7095.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2442,7096.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2443,7101.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2444,7102.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2445,7102.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
2446,7111.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2447,7114.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2448,7115.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
2449,7121.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2450,7122.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2451,7131.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2452,7133.0,59904,6,6,255,E5 FE 00 ,Unknown
2453,7133.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2454,7134.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2455,7135.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
2456,7136.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2457,7136.0,65255,6,6,255,CC 0A 00 00 FF FF FF FF ,Unknown
2458,7141.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2459,7142.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2460,7142.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2461,7151.0,61444,3,0,255,F0 FF 9D 18 1C FF FF FF ,Unknown
2462,7154.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2463,7155.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
2464,7161.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2465,7162.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2466,7162.0,61184,6,0,6,64 0E C9 00 FF FF FF FF ,Unknown
2467,7171.0,61444,3,0,255,F0 FF 9E 12 1C FF FF FF ,Unknown
2468,7174.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2469,7175.0,61184,1,6,0,64 15 15 F0 09 19 93 0E ,Unknown
2470,7175.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2471,7176.0,65531,6,6,255,00 05 88 F8 FF FF FF FF ,Unknown
2472,7177.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2473,7177.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2474,7178.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2475,7181.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2476,7182.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2477,7182.0,61184,6,0,255,64 10 01 01 CC 02 05 7D ,Unknown
2478,7183.0,65270,6,0,255,FF 00 3B FF 00 FF FF FF ,Unknown
2479,7184.0,65253,6,0,255,CC 0A 00 00 FF FF FF FF ,Unknown
2480,7191.0,61444,3,0,255,F0 FF 9E 1C 1C FF FF FF ,Unknown
2481,7194.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2482,7195.0,61184,1,6,0,64 15 16 F0 04 19 93 0E ,Unknown
2483,7201.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
2484,7202.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2485,7202.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2486,7211.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
2487,7214.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2488,7215.0,61184,1,6,0,64 15 17 F0 0B 19 93 0E ,Unknown
2489,7215.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2490,7216.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2491,7217.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
2492,7217.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2493,7221.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2494,7222.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2495,7231.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2496,7233.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2497,7234.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2498,7235.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
2499,7241.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2500,7242.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2501,7242.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2502,7251.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2503,7254.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2504,7255.0,61184,1,6,0,64 15 19 F0 0B 19 93 0E ,Unknown
2505,7255.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2506,7256.0,65128,6,71,255,3D FF FF FF FF FF FF FF ,Unknown
2507,7257.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2508,7257.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2509,7258.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2510,7261.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2511,7262.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2512,7262.0,61184,6,0,6,64 0E D3 00 FF FF FF FF ,Unknown
2513,7271.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2514,7274.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2515,7275.0,61184,1,6,0,64 15 1A F0 04 19 93 0E ,Unknown
2516,7281.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2517,7282.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2518,7282.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2519,7291.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
2520,7294.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2521,7295.0,61184,1,6,0,64 15 1B F0 09 19 93 0E ,Unknown
2522,7295.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
2523,7296.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2524,7297.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
2525,7297.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
2526,7298.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2527,7298.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2528,7299.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2529,7300.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2530,7301.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2531,7302.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2532,7302.0,65262,6,0,255,4F 41 FF FF FF FF FF FF ,Unknown
2533,7311.0,61444,3,0,255,F0 FF 9E 16 1C FF FF FF ,Unknown
2534,7314.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2535,7315.0,61184,1,6,0,64 15 1C F0 09 19 93 0E ,Unknown
2536,7321.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2537,7322.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2538,7331.0,61444,3,0,255,F0 FF 9E 22 1C FF FF FF ,Unknown
2539,7332.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2540,7333.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2541,7334.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2542,7335.0,61184,1,6,0,64 15 1D F0 09 19 93 0E ,Unknown
2543,7336.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2544,7341.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2545,7342.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2546,7342.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2547,7351.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2548,7354.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2549,7355.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2550,7361.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2551,7362.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2552,7362.0,61184,6,0,6,64 0E DD 00 FF FF FF FF ,Unknown
2553,7371.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2554,7374.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2555,7375.0,61184,1,6,0,64 15 1F F0 0B 19 93 0E ,Unknown
2556,7375.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2557,7376.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2558,7377.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2559,7381.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2560,7382.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2561,7382.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2562,7383.0,65271,6,0,255,FF FF FF FF FF FF 18 01 ,Unknown
2563,7391.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2564,7394.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2565,7395.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
2566,7401.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2567,7402.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2568,7411.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2569,7414.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2570,7415.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
2571,7415.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2572,7416.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2573,7417.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2574,7417.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2575,7421.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2576,7422.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2577,7431.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
2578,7433.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2579,7434.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2580,7435.0,61184,1,6,0,64 15 12 F0 09 19 93 0E ,Unknown
2581,7441.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
2582,7442.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2583,7442.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2584,7451.0,61444,3,0,255,F0 FF 9E 1E 1C FF FF FF ,Unknown
2585,7454.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2586,7455.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
2587,7455.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2588,7456.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2589,7457.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2590,7461.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2591,7462.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2592,7462.0,61184,6,0,6,64 0E E7 00 FF FF FF FF ,Unknown
2593,7471.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
2594,7474.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2595,7475.0,61184,1,6,0,64 15 14 F0 11 19 93 0E ,Unknown
2596,7481.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2597,7482.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2598,7482.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2599,7483.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
2600,7491.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2601,7494.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2602,7495.0,61184,1,6,0,64 15 15 F0 0B 19 93 0E ,Unknown
2603,7495.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2604,7496.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2605,7501.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2606,7502.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2607,7511.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2608,7514.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2609,7515.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
2610,7521.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2611,7522.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2612,7522.0,64947,6,0,255,FF FF C8 28 FF FF FF FF ,Unknown
2613,7531.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2614,7533.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2615,7534.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2616,7535.0,61184,1,6,0,64 15 17 F0 0B 19 93 0E ,Unknown
2617,7536.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2618,7536.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2619,7541.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2620,7542.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2621,7542.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2622,7551.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
2623,7554.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
