,time,pgn,priority,source,destination,data,description
2617,7109.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2618,7109.0,61444,3,0,255,F0 FF 9B 30 1C FF FF FF ,Unknown
2619,7110.0,61184,1,6,0,64 15 15 F0 11 19 93 0E ,Unknown
2620,7118.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2621,7119.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2622,7120.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2623,7129.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2624,7129.0,61444,3,0,255,F0 FF 9B 32 1C FF FF FF ,Unknown
2625,7130.0,61184,1,6,0,64 15 16 F0 07 19 A9 0E ,Unknown
2626,7131.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2627,7131.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2628,7132.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2629,7132.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2630,7133.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2631,7139.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2632,7140.0,61184,3,0,255,64 06 27 7D FF FF FF FF ,Unknown
2633,7140.0,65266,6,0,255,1F 00 FF FF FF FF FF FF ,Unknown
2634,7149.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2635,7149.0,61444,3,0,255,FE FF 9A 22 1C FF FF FF ,Unknown
2636,7150.0,61184,1,6,0,64 15 17 F0 07 19 A9 0E ,Unknown
2637,7159.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2638,7160.0,61184,3,0,255,64 06 36 7D FF FF FF FF ,Unknown
2639,7161.0,61184,6,0,6,64 0E C9 00 FF FF FF FF ,Unknown
2640,7169.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2641,7169.0,61444,3,0,255,FE FF A0 1C 1C FF FF FF ,Unknown
2642,7170.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
2643,7171.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2644,7171.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2645,7172.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2646,7172.0,65531,6,6,255,00 05 85 F8 FF FF FF FF ,Unknown
2647,7173.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2648,7179.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2649,7180.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2650,7180.0,61184,6,0,255,64 10 01 01 D4 02 05 7D ,Unknown
2651,7181.0,65270,6,0,255,FF 00 3A FF 00 FF FF FF ,Unknown
2652,7188.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2653,7189.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2654,7190.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2655,7190.0,61184,1,6,0,64 15 19 F0 04 19 93 0E ,Unknown
2656,7199.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
2657,7200.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2658,7200.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2659,7209.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2660,7209.0,61444,3,0,255,F0 FF 9B 2C 1C FF FF FF ,Unknown
2661,7210.0,61184,1,6,0,64 15 1A F0 0B 19 A9 0E ,Unknown
2662,7211.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2663,7211.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2664,7212.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2665,7212.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2666,7219.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2667,7220.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2668,7229.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2669,7229.0,61444,3,0,255,FE FF 9B 34 1C FF FF FF ,Unknown
2670,7230.0,61184,1,6,0,64 15 1B F0 11 19 93 0E ,Unknown
2671,7239.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2672,7240.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2673,7240.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2674,7249.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2675,7249.0,61444,3,0,255,F0 FF 9B 3A 1C FF FF FF ,Unknown
2676,7250.0,61184,1,6,0,64 15 1C F0 07 19 93 0E ,Unknown
2677,7251.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2678,7251.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2679,7252.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2680,7259.0,61443,3,0,255,FF 00 20 FF 06 FF FF FF ,Unknown
2681,7260.0,61184,3,0,255,64 06 26 7D FF FF FF FF ,Unknown
2682,7260.0,61184,6,0,6,64 0E D3 00 FF FF FF FF ,Unknown
2683,7269.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2684,7269.0,61444,3,0,255,F0 FF 9A 3C 1C FF FF FF ,Unknown
2685,7270.0,61184,1,6,0,64 15 1D F0 CC 18 93 0E ,Unknown
2686,7279.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2687,7280.0,61184,3,0,255,64 06 26 7D FF FF FF FF ,Unknown
2688,7280.0,61184,6,0,255,64 10 01 01 D5 02 05 7D ,Unknown
2689,7288.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2690,7289.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2691,7290.0,61444,3,0,255,F0 FF 9A 2C 1C FF FF FF ,Unknown
2692,7290.0,61184,1,6,0,64 15 1E F0 CC 18 93 0E ,Unknown
2693,7291.0,65531,6,6,255,00 05 85 F8 FF FF FF FF ,Unknown
2694,7299.0,61443,3,0,255,FF 00 21 FF 06 FF FF FF ,Unknown
2695,7300.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2696,7300.0,65262,6,0,255,55 43 FF FF FF FF FF FF ,Unknown
2697,7309.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2698,7309.0,61444,3,0,255,F0 FF 9B 26 1C FF FF FF ,Unknown
2699,7310.0,61184,1,6,0,64 15 1F F0 11 19 93 0E ,Unknown
2700,7319.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2701,7320.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2702,7329.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2703,7329.0,61444,3,0,255,F0 FF 9B 20 1C FF FF FF ,Unknown
2704,7330.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2705,7330.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
2706,7331.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2707,7332.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2708,7332.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2709,7339.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2710,7340.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2711,7340.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2712,7349.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2713,7349.0,61444,3,0,255,F0 FF 9B 0E 1C FF FF FF ,Unknown
2714,7350.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
2715,7359.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2716,7360.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2717,7360.0,61184,6,0,6,64 0E DD 00 FF FF FF FF ,Unknown
2718,7369.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2719,7369.0,61444,3,0,255,F0 FF 9C 10 1C FF FF FF ,Unknown
2720,7370.0,61184,1,6,0,64 15 12 F0 02 19 93 0E ,Unknown
2721,7371.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2722,7371.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2723,7372.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2724,7379.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2725,7380.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2726,7380.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
2727,7381.0,65271,6,0,255,FF FF FF FF FF FF 18 01 ,Unknown
2728,7388.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2729,7389.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2730,7390.0,61444,3,0,255,F0 FF 9C 18 1C FF FF FF ,Unknown
2731,7390.0,61184,1,6,0,64 15 13 F0 09 19 93 0E ,Unknown
2732,7399.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2733,7400.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2734,7409.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2735,7409.0,61444,3,0,255,F0 FF 9B 12 1C FF FF FF ,Unknown
2736,7410.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
2737,7411.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2738,7411.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2739,7412.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2740,7412.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2741,7419.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2742,7420.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2743,7429.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2744,7429.0,61444,3,0,255,F0 FF 9C 10 1C FF FF FF ,Unknown
2745,7430.0,61184,1,6,0,64 15 15 F0 09 19 93 0E ,Unknown
2746,7439.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2747,7440.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2748,7440.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2749,7449.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2750,7449.0,61444,3,0,255,F0 FF 9C 10 1C FF FF FF ,Unknown
2751,7450.0,61184,1,6,0,64 15 16 F0 09 19 A9 0E ,Unknown
2752,7451.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2753,7451.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2754,7452.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2755,7459.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2756,7460.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2757,7460.0,61184,6,0,6,64 0E E7 00 FF FF FF FF ,Unknown
2758,7469.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2759,7469.0,61444,3,0,255,FE FF 9C 0E 1C FF FF FF ,Unknown
2760,7470.0,61184,1,6,0,64 15 17 F0 09 19 93 0E ,Unknown
2761,7479.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2762,7480.0,61184,3,0,255,64 06 39 7D FF FF FF FF ,Unknown
2763,7480.0,61184,6,0,255,64 10 01 01 D1 02 05 7D ,Unknown
2764,7481.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
2765,7488.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2766,7489.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2767,7489.0,61444,3,0,255,F0 FF A1 06 1C FF FF FF ,Unknown
2768,7490.0,61184,1,6,0,64 15 18 F0 02 19 93 0E ,Unknown
2769,7491.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2770,7499.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2771,7500.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2772,7509.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2773,7509.0,61444,3,0,255,F0 FF 9D 12 1C FF FF FF ,Unknown
2774,7510.0,61184,1,6,0,64 15 19 F0 13 19 A9 0E ,Unknown
2775,7519.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2776,7520.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2777,7520.0,64947,6,0,255,FF FF B4 29 FF FF FF FF ,Unknown
2778,7529.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2779,7529.0,61444,3,0,255,FE FF 9C 1C 1C FF FF FF ,Unknown
2780,7530.0,61184,1,6,0,64 15 1A F0 09 19 93 0E ,Unknown
2781,7531.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2782,7531.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2783,7532.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2784,7532.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2785,7533.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2786,7533.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2787,7539.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2788,7540.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2789,7540.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2790,7549.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2791,7549.0,61444,3,0,255,F0 FF 9E 14 1C FF FF FF ,Unknown
2792,7550.0,61184,1,6,0,64 15 1B F0 04 19 A9 0E ,Unknown
2793,7559.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2794,7560.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2795,7560.0,61184,6,0,6,64 0E F1 00 FF FF FF FF ,Unknown
2796,7569.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2797,7569.0,61444,3,0,255,FE FF 9C 16 1C FF FF FF ,Unknown
2798,7570.0,61184,1,6,0,64 15 1C F0 09 19 A9 0E ,Unknown
2799,7570.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2800,7571.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2801,7572.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
2802,7572.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2803,7579.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2804,7579.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2805,7580.0,61184,6,0,255,64 10 01 01 D3 02 05 7D ,Unknown
2806,7581.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2807,7588.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2808,7589.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2809,7589.0,61444,3,0,255,FE FF 9E 1A 1C FF FF FF ,Unknown
2810,7590.0,61184,1,6,0,64 15 1D F0 09 19 93 0E ,Unknown
2811,7599.0,61443,3,0,255,FF 00 25 FF 07 FF FF FF ,Unknown
2812,7600.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
2813,7600.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
2814,7609.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2815,7609.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
2816,7610.0,61184,1,6,0,64 15 1E F0 04 19 A9 0E ,Unknown
2817,7610.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2818,7611.0,65128,6,71,255,3D FF FF FF FF FF FF FF ,Unknown
2819,7612.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2820,7612.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2821,7613.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2822,7613.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2823,7619.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2824,7620.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2825,7629.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2826,7629.0,61444,3,0,255,FE FF 9D 16 1C FF FF FF ,Unknown
2827,7630.0,61184,1,6,0,64 15 1F F0 09 19 93 0E ,Unknown
2828,7639.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2829,7639.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
2830,7640.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
2831,7649.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2832,7649.0,61444,3,0,255,F0 FF 9E 26 1C FF FF FF ,Unknown
2833,7650.0,61184,1,6,0,64 15 10 F0 09 19 93 0E ,Unknown
2834,7650.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
2835,7651.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2836,7652.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2837,7652.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
2838,7653.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
2839,7653.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2840,7654.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2841,7655.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2842,7655.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2843,7659.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2844,7659.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2845,7660.0,61184,6,0,6,64 0E FB 00 FF FF FF FF ,Unknown
2846,7669.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2847,7669.0,61444,3,0,255,F0 FF 9B 2E 1C FF FF FF ,Unknown
2848,7670.0,61184,1,6,0,64 15 11 F0 0B 19 A9 0E ,Unknown
2849,7679.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2850,7679.0,61184,3,0,255,64 06 29 7D FF FF FF FF ,Unknown
2851,7680.0,61184,6,0,255,64 10 01 01 D3 02 05 7D ,Unknown
2852,7681.0,65270,6,0,255,FF 00 3A FF 00 FF FF FF ,Unknown
2853,7688.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2854,7689.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2855,7689.0,61444,3,0,255,FE FF 9B 26 1C FF FF FF ,Unknown
2856,7690.0,61184,1,6,0,64 15 12 F0 11 19 93 0E ,Unknown
2857,7690.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2858,7699.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2859,7699.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
2860,7709.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2861,7709.0,61444,3,0,255,F0 FF 9E 26 1C FF FF FF ,Unknown
2862,7710.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
2863,7719.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2864,7719.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2865,7729.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2866,7729.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2867,7730.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
2868,7730.0,61184,1,6,0,64 15 14 F0 0B 19 93 0E ,Unknown
2869,7731.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2870,7731.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2871,7732.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2872,7739.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2873,7740.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2874,7740.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2875,7749.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2876,7749.0,61444,3,0,255,F0 FF 9B 24 1C FF FF FF ,Unknown
2877,7750.0,61184,1,6,0,64 15 15 F0 11 19 93 0E ,Unknown
2878,7759.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2879,7759.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2880,7760.0,61184,6,0,6,64 0E 05 00 FF FF FF FF ,Unknown
2881,7761.0,65269,6,0,255,C8 FF FF FF FF 3A FF FF ,Unknown
2882,7769.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2883,7769.0,61444,3,0,255,F0 FF 9B 2A 1C FF FF FF ,Unknown
2884,7770.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
2885,7770.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2886,7771.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2887,7772.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2888,7778.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2889,7779.0,61443,3,0,255,FF 00 22 FF 07 FF FF FF ,Unknown
2890,7779.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2891,7780.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
2892,7788.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2893,7789.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2894,7789.0,61444,3,0,255,F0 FF 9B 34 1C FF FF FF ,Unknown
2895,7790.0,61184,1,6,0,64 15 17 F0 11 19 A9 0E ,Unknown
2896,7799.0,61443,3,0,255,FF 00 21 FF 07 FF FF FF ,Unknown
2897,7799.0,61184,3,0,255,64 06 28 7D FF FF FF FF ,Unknown
2898,7800.0,65129,6,0,255,62 24 DA 27 FF FF 60 FE ,Unknown
2899,7809.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2900,7809.0,61444,3,0,255,FE FF 9B 2E 1C FF FF FF ,Unknown
2901,7810.0,61184,1,6,0,64 15 18 F0 07 19 A9 0E ,Unknown
2902,7810.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2903,7811.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2904,7812.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2905,7812.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2906,7819.0,61443,3,0,255,FF 00 24 FF 07 FF FF FF ,Unknown
2907,7819.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2908,7829.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2909,7829.0,61444,3,0,255,FE FF 9D 28 1C FF FF FF ,Unknown
2910,7830.0,65247,6,0,255,8B 2C 1C FF FF FF FF FF ,Unknown
2911,7830.0,61184,1,6,0,64 15 19 F0 11 19 A9 0E ,Unknown
2912,7839.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2913,7839.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2914,7840.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2915,7848.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2916,7849.0,61444,3,0,255,FE FF 9D 28 1C FF FF FF ,Unknown
2917,7850.0,61184,1,6,0,64 15 1A F0 11 19 93 0E ,Unknown
2918,7850.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2919,7851.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2920,7851.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
2921,7859.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2922,7859.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2923,7860.0,61184,6,0,6,64 0E 0F 00 FF FF FF FF ,Unknown
2924,7868.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2925,7869.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
2926,7870.0,61184,1,6,0,64 15 1B F0 11 19 93 0E ,Unknown
2927,7879.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2928,7879.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2929,7880.0,61184,6,0,255,64 10 01 01 D1 02 05 7D ,Unknown
2930,7888.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2931,7889.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2932,7889.0,61444,3,0,255,F0 FF 9C 1C 1C FF FF FF ,Unknown
2933,7890.0,61184,1,6,0,64 15 1C F0 0B 19 A9 0E ,Unknown
2934,7890.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
2935,7891.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2936,7899.0,61443,3,0,255,FF 00 23 FF 07 FF FF FF ,Unknown
2937,7899.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2938,7908.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2939,7909.0,61444,3,0,255,FE FF 9C 26 1C FF FF FF ,Unknown
2940,7910.0,61184,1,6,0,64 15 1D F0 04 19 A9 0E ,Unknown
2941,7919.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
2942,7919.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2943,7920.0,64892,6,0,255,F8 80 F1 F4 00 CF 03 FC ,Unknown
2944,7929.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2945,7929.0,61444,3,0,255,FE FF 9D 30 1C FF FF FF ,Unknown
2946,7930.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2947,7930.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2948,7931.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2949,7931.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2950,7932.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2951,7939.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2952,7939.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
2953,7940.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
2954,7948.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
