,time,pgn,priority,source,destination,data,description
1243,3758.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1244,3758.0,61184,6,0,6,64 0E 75 00 FF FF FF FF ,Unknown
1245,3759.0,65269,6,0,255,C8 FF FF FF FF 39 FF FF ,Unknown
1246,3763.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1247,3763.0,61184,1,6,0,64 15 1E F0 00 00 93 0E ,Unknown
1248,3767.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1249,3777.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1250,3778.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1251,3778.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1252,3783.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1253,3783.0,61184,1,6,0,64 15 1F F0 00 00 93 0E ,Unknown
1254,3784.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1255,3784.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1256,3787.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1257,3797.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1258,3798.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1259,3798.0,65129,6,0,255,08 25 84 27 FF FF 60 FE ,Unknown
1260,3799.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1261,3802.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1262,3803.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1263,3804.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
1264,3807.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1265,3817.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1266,3818.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1267,3823.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1268,3823.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
1269,3824.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1270,3824.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1271,3825.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1272,3826.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1273,3827.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1274,3828.0,65247,6,0,255,7D 26 1D FF FF FF FF FF ,Unknown
1275,3837.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1276,3838.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1277,3838.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1278,3843.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1279,3843.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
1280,3847.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1281,3857.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1282,3858.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1283,3858.0,61184,6,0,6,64 0E 7F 00 FF FF FF FF ,Unknown
1284,3863.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1285,3863.0,61184,1,6,0,64 15 13 F0 00 00 93 0E ,Unknown
1286,3864.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1287,3864.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1288,3865.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1289,3867.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1290,3877.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1291,3878.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1292,3878.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1293,3883.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1294,3883.0,61184,1,6,0,64 15 14 F0 00 00 A9 0E ,Unknown
1295,3887.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1296,3897.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1297,3898.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1298,3902.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1299,3903.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1300,3904.0,61184,1,6,0,64 15 15 F0 00 00 93 0E ,Unknown
1301,3904.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1302,3907.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1303,3917.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1304,3918.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1305,3918.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
1306,3923.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1307,3923.0,61184,1,6,0,64 15 16 F0 00 00 93 0E ,Unknown
1308,3924.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1309,3927.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1310,3937.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1311,3938.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1312,3938.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1313,3943.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1314,3943.0,61184,1,6,0,64 15 17 F0 00 00 93 0E ,Unknown
1315,3944.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1316,3944.0,65531,6,6,255,00 05 7D F8 FF FF FF FF ,Unknown
1317,3945.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1318,3946.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1319,3947.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1320,3957.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1321,3958.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1322,3958.0,61184,6,0,6,64 0E 89 00 FF FF FF FF ,Unknown
1323,3963.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1324,3963.0,61184,1,6,0,64 15 18 F0 00 00 93 0E ,Unknown
1325,3967.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1326,3977.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1327,3978.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1328,3978.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1329,3983.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1330,3983.0,61184,1,6,0,64 15 19 F0 00 00 93 0E ,Unknown
1331,3984.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1332,3984.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1333,3987.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1334,3997.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1335,3998.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1336,4002.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1337,4003.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1338,4004.0,61184,1,6,0,64 15 1A F0 00 00 93 0E ,Unknown
1339,4007.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1340,4017.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1341,4018.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1342,4018.0,64947,6,0,255,FF FF 40 29 FF FF FF FF ,Unknown
1343,4019.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1344,4023.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1345,4023.0,61184,1,6,0,64 15 1B F0 00 00 93 0E ,Unknown
1346,4024.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1347,4024.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1348,4025.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1349,4026.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1350,4026.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1351,4027.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1352,4037.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1353,4038.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1354,4038.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1355,4043.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1356,4043.0,61184,1,6,0,64 15 1C F0 00 00 A9 0E ,Unknown
1357,4047.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1358,4057.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1359,4058.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1360,4058.0,61184,6,0,6,64 0E 93 00 FF FF FF FF ,Unknown
1361,4063.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1362,4063.0,61184,1,6,0,64 15 1D F0 00 00 A9 0E ,Unknown
1363,4064.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1364,4064.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1365,4065.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1366,4067.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1367,4068.0,65226,6,3,255,01 FF F4 FE FF 00 FF FF ,Unknown
1368,4077.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1369,4078.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1370,4078.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1371,4079.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
1372,4083.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1373,4083.0,61184,1,6,0,64 15 1E F0 00 00 93 0E ,Unknown
1374,4087.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1375,4097.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1376,4098.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1377,4098.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
1378,4102.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1379,4103.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1380,4104.0,61184,1,6,0,64 15 1F F0 00 00 A9 0E ,Unknown
1381,4104.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1382,4105.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1383,4107.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1384,4117.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1385,4118.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1386,4123.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1387,4123.0,61184,1,6,0,64 15 10 F0 00 00 A9 0E ,Unknown
1388,4127.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1389,4137.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1390,4138.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1391,4138.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1392,4143.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1393,4143.0,61184,1,6,0,64 15 11 F0 00 00 93 0E ,Unknown
1394,4144.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1395,4144.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
1396,4145.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1397,4146.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1398,4146.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1399,4147.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1400,4157.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1401,4158.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1402,4158.0,61184,6,0,6,64 0E 9D 00 FF FF FF FF ,Unknown
1403,4163.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1404,4163.0,61184,1,6,0,64 15 12 F0 00 00 93 0E ,Unknown
1405,4167.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1406,4177.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1407,4178.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1408,4178.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1409,4179.0,65270,6,0,255,FF 00 3F FF 00 FF FF FF ,Unknown
1410,4183.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1411,4183.0,61184,1,6,0,64 15 13 F0 00 00 93 0E ,Unknown
1412,4184.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1413,4184.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1414,4185.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1415,4187.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1416,4197.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1417,4198.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1418,4198.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1419,4202.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1420,4203.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1421,4204.0,61184,1,6,0,64 15 14 F0 00 00 93 0E ,Unknown
1422,4207.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1423,4217.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1424,4218.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1425,4223.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1426,4223.0,61184,1,6,0,64 15 15 F0 00 00 A9 0E ,Unknown
1427,4224.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1428,4224.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1429,4225.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1430,4226.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1431,4227.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1432,4237.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1433,4238.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1434,4238.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1435,4243.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1436,4243.0,61184,1,6,0,64 15 16 F0 00 00 A9 0E ,Unknown
1437,4247.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1438,4257.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1439,4258.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1440,4258.0,61184,6,0,6,64 0E A7 00 FF FF FF FF ,Unknown
1441,4263.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1442,4263.0,61184,1,6,0,64 15 17 F0 00 00 93 0E ,Unknown
1443,4264.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1444,4264.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1445,4265.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1446,4267.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1447,4277.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1448,4278.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1449,4278.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1450,4283.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1451,4283.0,61184,1,6,0,64 15 18 F0 00 00 93 0E ,Unknown
1452,4287.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1453,4297.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1454,4298.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1455,4298.0,65262,6,0,255,53 41 FF FF FF FF FF FF ,Unknown
1456,4302.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1457,4303.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1458,4304.0,61184,1,6,0,64 15 19 F0 00 00 A9 0E ,Unknown
1459,4304.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1460,4307.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1461,4317.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1462,4318.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1463,4323.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1464,4323.0,61184,1,6,0,64 15 1A F0 00 00 93 0E ,Unknown
1465,4327.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1466,4328.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
1467,4337.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1468,4338.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1469,4338.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1470,4343.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1471,4343.0,61184,1,6,0,64 15 1B F0 00 00 93 0E ,Unknown
1472,4344.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1473,4344.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1474,4345.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1475,4346.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1476,4347.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1477,4357.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1478,4358.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1479,4358.0,61184,6,0,6,64 0E B1 00 FF FF FF FF ,Unknown
1480,4363.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1481,4363.0,61184,1,6,0,64 15 1C F0 00 00 93 0E ,Unknown
1482,4367.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1483,4377.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1484,4378.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1485,4378.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1486,4379.0,65271,6,0,255,FF FF FF FF FF FF F8 00 ,Unknown
1487,4383.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1488,4383.0,61184,1,6,0,64 15 1D F0 00 00 93 0E ,Unknown
1489,4384.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1490,4384.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1491,4387.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1492,4397.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1493,4398.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1494,4402.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1495,4403.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1496,4404.0,61184,1,6,0,64 15 1E F0 00 00 A9 0E ,Unknown
1497,4407.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1498,4417.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1499,4418.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1500,4423.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1501,4423.0,61184,1,6,0,64 15 1F F0 00 00 93 0E ,Unknown
1502,4424.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1503,4424.0,59904,6,6,0,E3 FE 00 ,Unknown
1504,4425.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1505,4425.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1506,4426.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1507,4427.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1508,4431.0,60416,7,0,6,10 22 00 05 05 E3 FE 00 ,Unknown
1509,4436.0,60416,7,6,0,11 05 01 FF FF E3 FE 00 ,Unknown
1510,4437.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1511,4438.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1512,4438.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1513,4443.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1514,4443.0,61184,1,6,0,64 15 10 F0 00 00 93 0E ,Unknown
1515,4447.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1516,4457.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1517,4458.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1518,4458.0,61184,6,0,6,64 0E BB 00 FF FF FF FF ,Unknown
1519,4459.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1520,4462.0,59904,6,6,255,E5 FE 00 ,Unknown
1521,4463.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1522,4463.0,61184,1,6,0,64 15 11 F0 00 00 A9 0E ,Unknown
1523,4464.0,65534,3,6,255,5C 53 1D 53 1D FF FF FF ,Unknown
1524,4464.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1525,4465.0,65255,6,6,255,CC 0A 00 00 FF FF FF FF ,Unknown
1526,4466.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1527,4467.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1528,4477.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1529,4478.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1530,4478.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1531,4479.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
1532,4480.0,65253,6,0,255,CC 0A 00 00 FF FF FF FF ,Unknown
1533,4483.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1534,4483.0,61184,1,6,0,64 15 12 F0 00 00 A9 0E ,Unknown
1535,4487.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1536,4497.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1537,4498.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1538,4502.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1539,4503.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1540,4504.0,61184,1,6,0,64 15 13 F0 00 00 93 0E ,Unknown
1541,4504.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1542,4507.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1543,4517.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1544,4518.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1545,4518.0,64947,6,0,255,FF FF 34 29 FF FF FF FF ,Unknown
1546,4523.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1547,4523.0,61184,1,6,0,64 15 14 F0 00 00 A9 0E ,Unknown
1548,4527.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1549,4531.0,60160,7,0,6,01 20 1C DD 68 42 DC A0 ,Unknown
1550,4537.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1551,4538.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1552,4538.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
1553,4543.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1554,4543.0,61184,1,6,0,64 15 15 F0 00 00 93 0E ,Unknown
1555,4544.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1556,4544.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1557,4545.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1558,4546.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1559,4546.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1560,4547.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1561,4557.0,61443,3,0,255,FF 00 00 FF 07 FF FF FF ,Unknown
1562,4558.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1563,4558.0,61184,6,0,6,64 0E C5 00 FF FF FF FF ,Unknown
1564,4563.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1565,4563.0,61184,1,6,0,64 15 16 F0 00 00 A9 0E ,Unknown
1566,4567.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1567,4577.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1568,4578.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
1569,4578.0,61184,6,0,255,64 10 0B 0B 20 03 00 7D ,Unknown
1570,4579.0,65247,6,0,255,7D 52 1D FF FF FF FF FF ,Unknown
1571,4580.0,60160,7,0,6,02 0F D5 8D 20 E3 7A 31 ,Unknown
1572,4583.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1573,4583.0,61184,1,6,0,64 15 17 F0 00 00 93 0E ,Unknown
1574,4584.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1575,4584.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1576,4585.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
1577,4586.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1578,4587.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
1579,4597.0,61443,3,0,255,FF 00 00 FF 06 FF FF FF ,Unknown
1580,4598.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
